frame,parameter,value
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,10
1,$4002_period,1
1,$4001_sweep,0
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,10
1,$4006_period,1
1,$4005_sweep,0
1,$400A_period,0
1,$4008_linear,1
1,$400B_length,0
1,$400C_vol,8
1,$400C_const,1
1,$400E_period,159
1,$400E_mode,0
1,$4011_dac,0
1,$4012_addr,49152
1,$4013_len,1
1,$4010_rate,427
2,$400E_period,95
3,$400C_vol,1
3,$400E_period,31
4,$400E_period,7
6,$400C_vol,15
6,$400E_period,95
7,$400C_vol,8
7,$400E_period,159
8,$400E_period,95
9,$400C_vol,1
9,$400E_period,31
10,$400E_period,7
12,$400C_vol,15
12,$400E_period,95
13,$400C_vol,8
13,$400E_period,159
14,$400E_period,95
15,$400C_vol,1
15,$400E_period,31
16,$400E_period,7
18,$400C_vol,15
18,$400E_period,95
19,$400C_vol,8
19,$400E_period,159
20,$400E_period,95
21,$400C_vol,1
21,$400E_period,31
22,$400E_period,7
24,$400C_vol,15
24,$400E_period,95
25,$400C_vol,8
25,$400E_period,159
27,$400C_vol,15
27,$400E_period,95
28,$400C_vol,8
28,$400E_period,159
30,$400C_vol,15
30,$400E_period,95
31,$400C_vol,8
31,$400E_period,159
32,$400E_period,95
33,$400C_vol,1
33,$400E_period,31
34,$400E_period,7
36,$400C_vol,15
36,$400E_period,95
37,$400C_vol,8
37,$400E_period,159
38,$400E_period,95
39,$400C_vol,1
39,$400E_period,31
40,$400E_period,7
42,$400C_vol,15
42,$400E_period,95
43,$400C_vol,8
43,$400E_period,159
45,$400C_vol,15
45,$400E_period,95
46,$400C_vol,8
46,$400E_period,159
48,$400C_vol,15
48,$400E_period,95
49,$400C_vol,8
49,$400E_period,159
50,$400E_period,95
51,$400C_vol,1
51,$400E_period,31
52,$400E_period,7
54,$400C_vol,15
54,$400E_period,95
55,$400C_vol,8
55,$400E_period,159
56,$400E_period,95
57,$400C_vol,1
57,$400E_period,31
58,$400E_period,7
60,$400C_vol,15
60,$400E_period,95
61,$400C_vol,8
61,$400E_period,159
62,$400E_period,95
63,$400C_vol,1
63,$400E_period,31
64,$400E_period,7
65,$400B_length,10
66,$400C_vol,15
66,$400E_period,95
67,$400C_vol,8
67,$400E_period,159
69,$400C_vol,15
69,$400E_period,95
70,$400C_vol,8
70,$400E_period,159
72,$400C_vol,15
72,$400E_period,95
73,$400C_vol,8
73,$400E_period,159
74,$400E_period,95
75,$400C_vol,1
75,$400E_period,31
76,$400E_period,7
78,$400C_vol,15
78,$400E_period,95
79,$400C_vol,8
79,$400E_period,159
80,$400E_period,95
81,$400C_vol,1
81,$400E_period,31
82,$400E_period,7
84,$400C_vol,15
84,$400E_period,95
85,$400C_vol,8
85,$400E_period,159
86,$400E_period,95
87,$400C_vol,1
87,$400E_period,31
88,$400E_period,7
90,$400C_vol,15
90,$400E_period,95
91,$400C_vol,8
91,$400E_period,159
92,$400E_period,95
93,$400C_vol,1
93,$400E_period,31
94,$400E_period,7
96,$400C_vol,15
96,$400E_period,95
97,$400C_vol,8
97,$400E_period,159
99,$400C_vol,15
99,$400E_period,95
100,$400C_vol,8
100,$400E_period,159
102,$400C_vol,15
102,$400E_period,95
103,$400C_vol,8
103,$400E_period,159
104,$400E_period,95
105,$400C_vol,1
105,$400E_period,31
106,$400E_period,7
108,$400C_vol,15
108,$400E_period,95
109,$400C_vol,8
109,$400E_period,159
110,$400E_period,95
111,$400C_vol,1
111,$400E_period,31
112,$400E_period,7
114,$400C_vol,15
114,$400E_period,95
115,$400C_vol,8
115,$400E_period,159
116,$400E_period,95
117,$400C_vol,1
117,$400E_period,31
118,$400E_period,7
126,$400C_vol,15
126,$400E_period,95
127,$400C_vol,8
127,$400E_period,159
128,$400E_period,95
129,$400C_vol,1
129,$400E_period,31
130,$400E_period,7
138,$400C_vol,15
138,$400E_period,95
139,$400C_vol,8
139,$400E_period,159
141,$400C_vol,15
141,$400E_period,95
142,$400C_vol,8
142,$400E_period,159
144,$400C_vol,15
144,$400E_period,95
145,$400C_vol,8
145,$400E_period,159
147,$400C_vol,15
147,$400E_period,95
148,$400C_vol,8
148,$400E_period,159
150,$400C_vol,15
150,$400E_period,95
151,$400C_vol,8
151,$400E_period,159
153,$400C_vol,15
153,$400E_period,95
154,$400C_vol,8
154,$400E_period,159
156,$400C_vol,15
